"No.","Time","Source","Destination","Protocol","Length","Info"
"189","0.726272300","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2453, FN=0, Flags=.p.....TC"
"190","0.726301283","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2454, FN=0, Flags=.p.....TC"
"191","0.729520223","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2455, FN=0, Flags=.p.....TC"
"192","0.729541743","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2456, FN=0, Flags=.p.....TC"
"193","0.729554646","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2457, FN=0, Flags=.p.....TC"
"194","0.732730191","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2458, FN=0, Flags=.p.....TC"
"195","0.745843413","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2459, FN=0, Flags=.p.....TC"
"196","0.745877882","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2460, FN=0, Flags=.p.....TC"
"197","0.745925164","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2461, FN=0, Flags=.p.....TC"
"198","0.745937982","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2462, FN=0, Flags=.p.....TC"
"199","0.745950140","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2463, FN=0, Flags=.p.....TC"
"200","0.745962161","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2464, FN=0, Flags=.p.....TC"
"201","0.768448755","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2465, FN=0, Flags=.p..R..TC"
"202","0.774815687","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2465, FN=0, Flags=.p..R..TC"
"203","0.800016901","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2466, FN=0, Flags=.p.....TC"
"204","1.019471014","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1638, FN=0, Flags=...P...TC"
"205","1.070031970","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1639, FN=0, Flags=.......TC"
"206","1.280853125","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1640, FN=0, Flags=...P...TC"
"207","1.307270433","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1641, FN=0, Flags=.......TC"
"208","1.840595514","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1642, FN=0, Flags=...P...TC"
"209","1.885027267","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1643, FN=0, Flags=.......TC"
"210","2.284811423","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","395","QoS Data, SN=2467, FN=0, Flags=.p.....TC"
"211","2.303200231","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2468, FN=0, Flags=.p.....TC"
"212","2.306495299","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2469, FN=0, Flags=.p.....TC"
"213","2.306529223","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2468, FN=0, Flags=.p..R..TC"
"214","2.309738736","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2469, FN=0, Flags=.p..R..TC"
"215","2.309764720","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2468, FN=0, Flags=.p..R..TC"
"216","2.309774029","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2470, FN=0, Flags=.p.....TC"
"217","2.309810774","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2471, FN=0, Flags=.p.....TC"
"218","2.309821151","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","875","QoS Data, SN=2472, FN=0, Flags=.p.....TC"
"219","2.316274911","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2473, FN=0, Flags=.p.....TC"
"220","2.322840909","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2474, FN=0, Flags=.p.....TC"
"221","2.332308090","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2474, FN=0, Flags=.p..R..TC"
"222","2.343853152","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2475, FN=0, Flags=.p.....TC"
"223","2.343878646","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2476, FN=0, Flags=.p.....TC"
"224","2.356846885","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2477, FN=0, Flags=.p.....TC"
"225","2.363384558","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2478, FN=0, Flags=.p.....TC"
"226","2.363410275","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2477, FN=0, Flags=.p..R..TC"
"227","2.363419732","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2479, FN=0, Flags=.p.....TC"
"228","2.363428432","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2480, FN=0, Flags=.p.....TC"
"229","2.374024999","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2481, FN=0, Flags=.p.....TC"
"230","2.377393755","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3431, FN=0, Flags=.p....F.C"
"231","2.377404020","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3432, FN=0, Flags=.p....F.C"
"232","2.380534348","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3433, FN=0, Flags=.p....F.C"
"233","2.398863450","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2482, FN=0, Flags=.p.....TC"
"234","2.398885837","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2483, FN=0, Flags=.p.....TC"
"235","2.407784981","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2484, FN=0, Flags=.p.....TC"
"236","2.407799329","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2485, FN=0, Flags=.p.....TC"
"237","2.411047894","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2486, FN=0, Flags=.p.....TC"
"238","2.411082248","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2484, FN=0, Flags=.p..R..TC"
"239","2.411092105","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2485, FN=0, Flags=.p..R..TC"
"240","2.411100821","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2487, FN=0, Flags=.p.....TC"
"241","2.414459200","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3457, FN=0, Flags=.p....F.C"
"242","2.414477644","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3458, FN=0, Flags=.p....F.C"
"243","2.414492142","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3459, FN=0, Flags=.p....F.C"
"244","2.414534700","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2486, FN=0, Flags=.p..R..TC"
"245","2.414561334","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2484, FN=0, Flags=.p..R..TC"
"246","2.414574161","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2485, FN=0, Flags=.p..R..TC"
"247","2.414586489","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2487, FN=0, Flags=.p..R..TC"
"248","2.439310307","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2488, FN=0, Flags=.p.....TC"
"249","2.439334582","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2489, FN=0, Flags=.p.....TC"
"250","2.452413489","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2490, FN=0, Flags=.p.....TC"
"251","2.452423608","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2491, FN=0, Flags=.p.....TC"
"252","2.455697034","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2492, FN=0, Flags=.p.....TC"
"253","2.474074163","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2493, FN=0, Flags=.p.....TC"
"254","2.559732749","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1644, FN=0, Flags=...P...TC"
"255","2.587451352","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1645, FN=0, Flags=.......TC"
"256","2.658402404","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1646, FN=0, Flags=...P...TC"
"257","2.704188201","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1647, FN=0, Flags=.......TC"
"258","2.785568191","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","523","QoS Data, SN=2494, FN=0, Flags=.p.....TC"
"259","2.795184543","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3478, FN=0, Flags=.p....F.C"
"260","2.795260374","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3479, FN=0, Flags=.p....F.C"
"261","2.795304364","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3477, FN=0, Flags=.p....F.C"
"262","2.795320304","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3478, FN=0, Flags=.p....F.C"
"263","2.795334871","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3479, FN=0, Flags=.p....F.C"
"264","2.795353680","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3481, FN=0, Flags=.p....F.C"
"265","2.808276297","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2496, FN=0, Flags=.p.....TC"
"266","2.808294274","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2495, FN=0, Flags=.p.....TC"
"267","2.808302277","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2497, FN=0, Flags=.p.....TC"
"268","2.808310931","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2498, FN=0, Flags=.p.....TC"
"269","2.811378032","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2499, FN=0, Flags=.p.....TC"
"270","2.831122139","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2500, FN=0, Flags=.p.....TC"
"271","2.831130698","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2502, FN=0, Flags=.p.....TC"
"272","2.831138074","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2503, FN=0, Flags=.p.....TC"
"273","2.831152373","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2501, FN=0, Flags=.p.....TC"
"274","2.837582154","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"275","2.837600676","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"276","2.844108087","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3537, FN=0, Flags=.p....F.C"
"277","2.844139103","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3538, FN=0, Flags=.p....F.C"
"278","2.844175508","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2504, FN=0, Flags=.p.....TC"
"279","2.844192403","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2505, FN=0, Flags=.p.....TC"
"280","2.844220575","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2506, FN=0, Flags=.p.....TC"
"281","2.844227988","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2507, FN=0, Flags=.p.....TC"
"282","2.857230212","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2508, FN=0, Flags=.p.....TC"
"283","2.857250118","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2509, FN=0, Flags=.p.....TC"
"284","2.867032348","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2510, FN=0, Flags=.p.....TC"
"285","2.867054659","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2511, FN=0, Flags=.p.....TC"
"286","2.867068268","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2512, FN=0, Flags=.p.....TC"
"287","2.867097277","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2513, FN=0, Flags=.p.....TC"
"288","2.870310153","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2514, FN=0, Flags=.p.....TC"
"289","2.870324730","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2515, FN=0, Flags=.p.....TC"
"290","2.870333066","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2516, FN=0, Flags=.p.....TC"
"291","2.886850748","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2517, FN=0, Flags=.p.....TC"
"292","2.886868040","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2518, FN=0, Flags=.p.....TC"
"293","2.886897220","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2519, FN=0, Flags=.p.....TC"
"294","2.886905213","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2520, FN=0, Flags=.p.....TC"
"295","2.886912811","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2521, FN=0, Flags=.p.....TC"
"296","2.902926651","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3618, FN=0, Flags=.p....F.C"
"297","2.902951702","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
"298","2.902966910","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3620, FN=0, Flags=.p....F.C"
"299","2.912925140","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2522, FN=0, Flags=.p..R..TC"
"300","2.912942164","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2523, FN=0, Flags=.p..R..TC"
"301","2.912951590","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2524, FN=0, Flags=.p.....TC"
"302","2.922727874","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2525, FN=0, Flags=.p.....TC"
"303","2.932524706","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2526, FN=0, Flags=.p.....TC"
"304","2.932547830","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2527, FN=0, Flags=.p.....TC"
"305","2.939055540","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3637, FN=0, Flags=.p....F.C"
"306","2.939074491","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3638, FN=0, Flags=.p....F.C"
"307","2.939085429","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3639, FN=0, Flags=.p....F.C"
"308","2.939095617","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3640, FN=0, Flags=.p....F.C"
"309","2.942373778","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2529, FN=0, Flags=.p.....TC"
"310","2.942409028","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2528, FN=0, Flags=.p.....TC"
"311","2.952074327","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3658, FN=0, Flags=.p....F.C"
"312","2.952103344","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3659, FN=0, Flags=.p....F.C"
"313","2.961962840","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2531, FN=0, Flags=.p.....TC"
"314","2.961997762","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2530, FN=0, Flags=.p..R..TC"
"315","2.962011374","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2532, FN=0, Flags=.p.....TC"
"316","2.962024447","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2533, FN=0, Flags=.p.....TC"
"317","2.962036598","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2534, FN=0, Flags=.p.....TC"
"318","2.962083177","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2535, FN=0, Flags=.p.....TC"
"319","2.962095295","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2536, FN=0, Flags=.p.....TC"
"320","2.962107144","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2537, FN=0, Flags=.p.....TC"
"321","2.965237339","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2538, FN=0, Flags=.p.....TC"
"322","2.971618413","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3682, FN=0, Flags=.p....F.C"
"323","2.971660973","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3683, FN=0, Flags=.p....F.C"
"324","2.971676504","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3684, FN=0, Flags=.p....F.C"
"325","2.991517228","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2539, FN=0, Flags=.p..R..TC"
"326","2.991537560","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2540, FN=0, Flags=.p..R..TC"
"327","2.991550466","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2541, FN=0, Flags=.p.....TC"
"328","2.991562705","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2542, FN=0, Flags=.p.....TC"
"329","2.991589388","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2543, FN=0, Flags=.p.....TC"
"330","2.994670459","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2544, FN=0, Flags=.p.....TC"
"331","3.001200924","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3724, FN=0, Flags=.p....F.C"
"332","3.004395109","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3725, FN=0, Flags=.p....F.C"
"333","3.004425929","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3726, FN=0, Flags=.p....F.C"
"334","3.025060993","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2546, FN=0, Flags=.p.....TC"
"335","3.025096767","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2545, FN=0, Flags=.p.....TC"
"336","3.028225438","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2547, FN=0, Flags=.p.....TC"
"337","3.028264978","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2548, FN=0, Flags=.p.....TC"
"338","3.028281427","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","555","QoS Data, SN=2549, FN=0, Flags=.p.....TC"
"339","3.028294482","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2550, FN=0, Flags=.p.....TC"
"340","3.028308041","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2551, FN=0, Flags=.p.....TC"
"341","3.028320717","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2552, FN=0, Flags=.p.....TC"
"342","3.028333665","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1355","QoS Data, SN=2553, FN=0, Flags=.p.....TC"
"343","3.028346373","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","203","QoS Data, SN=2554, FN=0, Flags=.p.....TC"
"344","3.028385149","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2555, FN=0, Flags=.p.....TC"
"345","3.028398007","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2556, FN=0, Flags=.p.....TC"
"346","3.028410157","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2557, FN=0, Flags=.p.....TC"
"347","3.028422746","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2558, FN=0, Flags=.p.....TC"
"348","3.028435089","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2559, FN=0, Flags=.p.....TC"
"349","3.028484163","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2560, FN=0, Flags=.p.....TC"
"350","3.036390413","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3761, FN=0, Flags=.p....F.C"
"351","3.039611562","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3762, FN=0, Flags=.p....F.C"
"352","3.039640100","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3763, FN=0, Flags=.p....F.C"
"353","3.049464225","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3786, FN=0, Flags=.p....F.C"
"354","3.056049481","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2561, FN=0, Flags=.p.....TC"
"355","3.056058148","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2563, FN=0, Flags=.p.....TC"
"356","3.056076070","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2562, FN=0, Flags=.p.....TC"
"357","3.056084782","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2564, FN=0, Flags=.p.....TC"
"358","3.056093236","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2565, FN=0, Flags=.p.....TC"
"359","3.056101518","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2566, FN=0, Flags=.p.....TC"
"360","3.056110110","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2567, FN=0, Flags=.p.....TC"
"361","3.062504828","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2568, FN=0, Flags=.p.....TC"
"362","3.062541135","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2569, FN=0, Flags=.p.....TC"
"363","3.065763994","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3800, FN=0, Flags=.p....F.C"
"364","3.065781233","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3801, FN=0, Flags=.p....F.C"
"365","3.065790683","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3802, FN=0, Flags=.p....F.C"
"366","3.075552926","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3822, FN=0, Flags=.p....F.C"
"367","3.075576867","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=3823, FN=0, Flags=.p....F.C"
"368","3.075645079","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2570, FN=0, Flags=.p.....TC"
"369","3.078806660","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2570, FN=0, Flags=.p..R..TC"
"370","3.078823509","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2572, FN=0, Flags=.p.....TC"
"371","3.078832398","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2573, FN=0, Flags=.p.....TC"
"372","3.078840835","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2574, FN=0, Flags=.p.....TC"
"373","3.082099413","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2571, FN=0, Flags=.p.....TC"
"374","3.082121873","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2570, FN=0, Flags=.p..R..TC"
