"No.","Time","Source","Destination","Protocol","Length","Info"
"1076","33.826114757","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","341","QoS Data, SN=220, FN=0, Flags=.p.....TC"
"1077","33.826130793","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1078","33.829212667","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1079","33.836745317","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1080","33.845862847","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1081","33.849039857","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=222, FN=0, Flags=...P...TC"
"1082","33.849070184","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1083","33.893429869","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=223, FN=0, Flags=.......TC"
"1084","33.893452791","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1085","33.893463860","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1020","QoS Data, SN=221, FN=0, Flags=.p.....TC"
"1086","33.893471654","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1087","33.893478890","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1020","QoS Data, SN=222, FN=0, Flags=.p.....TC"
"1088","33.893485170","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1089","33.893498625","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1018","QoS Data, SN=223, FN=0, Flags=.p.....TC"
"1090","33.893503776","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1091","33.893517306","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","246","QoS Data, SN=224, FN=0, Flags=.p.....TC"
"1092","33.893522991","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1093","33.893533141","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1094","33.893538909","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","246","QoS Data, SN=224, FN=0, Flags=.p..R..TC"
"1095","33.893544212","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1096","33.906489233","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1097","33.920955182","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1098","33.934138351","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1099","33.940481751","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","971","QoS Data, SN=225, FN=0, Flags=.p.....TC"
"1100","33.940551286","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1101","33.940583513","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","971","QoS Data, SN=226, FN=0, Flags=.p.....TC"
"1102","33.940603107","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1103","33.943731425","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","969","QoS Data, SN=227, FN=0, Flags=.p.....TC"
"1104","33.943760814","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1105","33.943767951","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1106","33.943776878","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","276","QoS Data, SN=228, FN=0, Flags=.p.....TC"
"1107","33.943783991","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1108","33.950495994","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=224, FN=0, Flags=...P...TC"
"1109","33.950510592","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1110","33.991066543","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=225, FN=0, Flags=.......TC"
"1111","33.991105140","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1112","34.004245025","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1113","34.004278457","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","188","QoS Data, SN=229, FN=0, Flags=.p.....TC"
"1114","34.004299635","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1115","34.004370111","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1116","34.004383934","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","188","QoS Data, SN=229, FN=0, Flags=.p.....TC"
"1117","34.004397248","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1118","34.007357760","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","984","QoS Data, SN=230, FN=0, Flags=.p.....TC"
"1119","34.007400994","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1120","34.007417843","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","984","QoS Data, SN=231, FN=0, Flags=.p.....TC"
"1121","34.007432070","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1122","34.007446038","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","982","QoS Data, SN=232, FN=0, Flags=.p.....TC"
"1123","34.007458275","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1124","34.010605275","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1125","34.013958617","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=226, FN=0, Flags=...P...TC"
"1126","34.013997263","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1127","34.044432854","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=227, FN=0, Flags=.......TC"
"1128","34.044471874","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1129","34.048103494","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1130","34.054573287","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=228, FN=0, Flags=...P...TC"
"1131","34.054611373","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1132","34.094801640","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=229, FN=0, Flags=.......TC"
"1133","34.094840097","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1134","34.094859523","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","226","QoS Data, SN=233, FN=0, Flags=.p.....TC"
"1135","34.094874742","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1136","34.094892938","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1003","QoS Data, SN=234, FN=0, Flags=.p.....TC"
"1137","34.094906873","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1138","34.094919770","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1003","QoS Data, SN=235, FN=0, Flags=.p.....TC"
"1139","34.094941720","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1140","34.094974700","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1003","QoS Data, SN=236, FN=0, Flags=.p.....TC"
"1141","34.098166081","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1142","34.140659659","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","925","QoS Data, SN=238, FN=0, Flags=.p.....TC"
"1143","34.140714858","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1144","34.140740499","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","925","QoS Data, SN=238, FN=0, Flags=.p..R..TC"
"1145","34.144315691","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","925","QoS Data, SN=238, FN=0, Flags=.p..R..TC"
"1146","34.144375517","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1147","34.144389864","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","925","QoS Data, SN=238, FN=0, Flags=.p..R..TC"
"1148","34.206415742","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=231, FN=0, Flags=.......TC"
"1149","34.206434866","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1150","34.206459921","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1151","34.218472953","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1152","34.218500036","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","925","QoS Data, SN=238, FN=0, Flags=.p..R..TC"
"1153","34.218522766","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1154","34.218536885","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","925","QoS Data, SN=239, FN=0, Flags=.p.....TC"
"1155","34.218550287","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1156","34.218563860","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","925","QoS Data, SN=240, FN=0, Flags=.p.....TC"
"1157","34.218576627","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1158","34.218590446","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","301","QoS Data, SN=241, FN=0, Flags=.p.....TC"
"1159","34.218603280","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1160","34.218616448","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1174","QoS Data, SN=242, FN=0, Flags=.p.....TC"
"1161","34.218628874","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1162","34.218641704","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1173","QoS Data, SN=243, FN=0, Flags=.p.....TC"
"1163","34.218653332","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1164","34.222012323","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1165","34.232789038","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","153","QoS Data, SN=244, FN=0, Flags=.p.....TC"
"1166","34.232830255","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1167","34.302673563","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=233, FN=0, Flags=.......TC"
"1168","34.308844159","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=233, FN=0, Flags=....R..TC"
"1169","34.308865802","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1170","34.308883819","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","320","QoS Data, SN=245, FN=0, Flags=.p.....TC"
"1171","34.308898029","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1172","34.308911178","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=246, FN=0, Flags=.p.....TC"
"1173","34.308923396","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1174","34.308941029","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1042","QoS Data, SN=247, FN=0, Flags=.p.....TC"
"1175","34.308966507","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1176","34.308979853","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1042","QoS Data, SN=247, FN=0, Flags=.p..R..TC"
"1177","34.309002828","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1178","34.309015593","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1042","QoS Data, SN=247, FN=0, Flags=.p..R..TC"
"1179","34.309038567","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1180","34.309051466","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1042","QoS Data, SN=247, FN=0, Flags=.p..R..TC"
"1181","34.309063632","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1182","34.309076494","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1042","QoS Data, SN=248, FN=0, Flags=.p.....TC"
"1183","34.309087944","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1184","34.309100585","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1042","QoS Data, SN=249, FN=0, Flags=.p.....TC"
"1185","34.309111872","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1186","34.309134326","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","334","QoS Data, SN=250, FN=0, Flags=.p.....TC"
"1187","34.309145955","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1188","34.324103747","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1189","34.332048493","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1190","34.341899756","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1191","34.341944039","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1016","QoS Data, SN=252, FN=0, Flags=.p.....TC"
"1192","34.341971899","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1193","34.345160818","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1016","QoS Data, SN=253, FN=0, Flags=.p.....TC"
"1194","34.345203664","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1195","34.354555842","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1196","34.361474312","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1197","34.364699819","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1198","34.364706715","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","331","QoS Data, SN=254, FN=0, Flags=.p..R..TC"
"1199","34.364716401","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1200","34.364720421","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","331","QoS Data, SN=254, FN=0, Flags=.p.PR..TC"
"1201","34.364724323","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=234, FN=0, Flags=...P...TC"
"1202","34.364728218","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1203","34.402205417","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=235, FN=0, Flags=.......TC"
"1204","34.402238034","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1205","34.405493737","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","331","QoS Data, SN=254, FN=0, Flags=.p..R..TC"
"1206","34.405524054","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1207","34.408775997","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1027","QoS Data, SN=255, FN=0, Flags=.p.....TC"
"1208","34.408811720","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1209","34.408824696","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1027","QoS Data, SN=256, FN=0, Flags=.p.....TC"
"1210","34.408834932","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1211","34.408845575","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1025","QoS Data, SN=257, FN=0, Flags=.p.....TC"
"1212","34.408854944","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1213","34.408862872","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1214","34.415125512","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1215","34.426251859","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","314","QoS Data, SN=258, FN=0, Flags=.p.....TC"
"1216","34.426294730","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1217","34.429954576","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1218","34.444116961","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1219","34.460155519","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1220","34.466806491","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=236, FN=0, Flags=...P...TC"
"1221","34.466810003","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1222","34.508690991","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=237, FN=0, Flags=.......TC"
"1223","34.508730037","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1224","34.508751668","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","994","QoS Data, SN=259, FN=0, Flags=.p.....TC"
"1225","34.508767980","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1226","34.508782060","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","994","QoS Data, SN=260, FN=0, Flags=.p.....TC"
"1227","34.508794193","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1228","34.512358183","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1229","34.512381376","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","992","QoS Data, SN=261, FN=0, Flags=.p..R..TC"
"1230","34.528763259","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1231","34.528788587","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","992","QoS Data, SN=261, FN=0, Flags=.p..R..TC"
"1232","34.531935309","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1233","34.531961855","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","992","QoS Data, SN=261, FN=0, Flags=.p..R..TC"
"1234","34.531995246","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1235","34.532009587","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","992","QoS Data, SN=261, FN=0, Flags=.p..R..TC"
"1236","34.532023276","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1237","34.532037421","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","189","QoS Data, SN=262, FN=0, Flags=.p.....TC"
"1238","34.532049892","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1239","34.532090702","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","143","QoS Data, SN=263, FN=0, Flags=.p.....TC"
"1240","34.532103054","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1241","34.535035565","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1242","34.542191056","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1001","QoS Data, SN=264, FN=0, Flags=.p.....TC"
"1243","34.542247114","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1244","34.542263283","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1001","QoS Data, SN=264, FN=0, Flags=.p..R..TC"
"1245","34.542287925","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1246","34.542301555","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1001","QoS Data, SN=264, FN=0, Flags=.p..R..TC"
"1247","34.542324383","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1248","34.548743262","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1249","34.548768491","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1001","QoS Data, SN=264, FN=0, Flags=.p..R..TC"
"1250","34.548790857","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1251","34.548815313","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1001","QoS Data, SN=265, FN=0, Flags=.p.....TC"
"1252","34.564275032","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1253","34.571925309","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=238, FN=0, Flags=...P...TC"
"1254","34.571937549","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1255","34.616530220","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=239, FN=0, Flags=.......TC"
"1256","34.616568095","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Acknowledgement, Flags=........C"
"1257","34.616587122","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","182","QoS Data, SN=269, FN=0, Flags=.p.....TC"
"1258","34.616615197","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
"1259","34.616638552","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","182","QoS Data, SN=269, FN=0, Flags=.p..R..TC"
"1260","34.619710597","","aa:3a:0e:b6:ed:12 (aa:3a:0e:b6:ed:12) (RA)","802.11","52","Clear-to-send, Flags=........C"
