"No.","Time","Source","Destination","Protocol","Length","Info"
"1448","300.619378513","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=434, FN=0, Flags=.......TC"
"1449","300.637442475","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=435, FN=0, Flags=...P...TC"
"1450","303.072982673","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=436, FN=0, Flags=.......TC"
"1451","303.079780789","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","120","QoS Data, SN=27, FN=0, Flags=.p.....TC"
"1452","303.098775423","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=437, FN=0, Flags=...P...TC"
"1453","303.222843647","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=438, FN=0, Flags=.......TC"
"1454","303.242477832","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=439, FN=0, Flags=...P...TC"
"1455","305.603127343","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=440, FN=0, Flags=.......TC"
"1456","305.603350747","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=767, FN=0, Flags=.p.....TC"
"1457","305.612984426","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=768, FN=0, Flags=.p.....TC"
"1458","305.633226127","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=442, FN=0, Flags=...P...TC"
"1459","306.234972895","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=443, FN=0, Flags=.......TC"
"1460","306.241542056","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=769, FN=0, Flags=.p.....TC"
"1461","306.257947494","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=770, FN=0, Flags=.p.....TC"
"1462","306.274023368","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=444, FN=0, Flags=...P...TC"
"1463","307.249787575","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=445, FN=0, Flags=.......TC"
"1464","307.253133608","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=771, FN=0, Flags=.p.....TC"
"1465","307.253154192","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=772, FN=0, Flags=.p.....TC"
"1466","307.269426729","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=446, FN=0, Flags=...P...TC"
"1467","307.420905812","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=447, FN=0, Flags=.......TC"
"1468","307.424548223","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=773, FN=0, Flags=.p.....TC"
"1469","307.439962810","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=448, FN=0, Flags=...P...TC"
"1470","307.666179133","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=449, FN=0, Flags=.......TC"
"1471","307.682542568","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=774, FN=0, Flags=.p.....TC"
"1472","307.685734042","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=450, FN=0, Flags=...P...TC"
"1473","307.922239662","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=451, FN=0, Flags=.......TC"
"1474","307.922322930","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=775, FN=0, Flags=.p.....TC"
"1475","307.939039500","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=452, FN=0, Flags=...P...TC"
"1476","308.027956185","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=453, FN=0, Flags=.......TC"
"1477","308.028148226","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=776, FN=0, Flags=.p.....TC"
"1478","308.047502088","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=454, FN=0, Flags=...P...TC"
"1479","308.288838529","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=455, FN=0, Flags=.......TC"
"1480","308.292171397","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=777, FN=0, Flags=.p.....TC"
"1481","308.292228527","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=778, FN=0, Flags=.p.....TC"
"1482","308.292254850","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=779, FN=0, Flags=.p.....TC"
"1483","308.311881558","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=456, FN=0, Flags=...P...TC"
"1484","308.393756050","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=457, FN=0, Flags=.......TC"
"1485","308.411958805","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=458, FN=0, Flags=...PR..TC"
"1486","308.445817998","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=459, FN=0, Flags=.......TC"
"1487","308.445865378","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=780, FN=0, Flags=.p.....TC"
"1488","308.465714076","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=460, FN=0, Flags=...P...TC"
"1489","308.474256688","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=461, FN=0, Flags=.......TC"
"1490","308.474298971","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=781, FN=0, Flags=.p.....TC"
"1491","308.496408214","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=462, FN=0, Flags=...PR..TC"
"1492","308.967876036","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=463, FN=0, Flags=.......TC"
"1493","308.968056506","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=782, FN=0, Flags=.p.....TC"
"1494","308.987756237","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=464, FN=0, Flags=...P...TC"
"1495","309.531184755","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=466, FN=0, Flags=...P...TC"
"1496","310.176105126","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=467, FN=0, Flags=.......TC"
"1497","310.176151319","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=784, FN=0, Flags=.p.....TC"
"1498","310.193880632","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=468, FN=0, Flags=...P...TC"
"1499","310.812846098","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=469, FN=0, Flags=.......TC"
"1500","310.816069852","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=785, FN=0, Flags=.p.....TC"
"1501","310.834542094","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=470, FN=0, Flags=...P...TC"
"1502","311.484870223","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=471, FN=0, Flags=.......TC"
"1503","311.484911709","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=471, FN=0, Flags=....R..TC"
"1504","311.488663927","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=786, FN=0, Flags=.p.....TC"
"1505","311.502804882","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=472, FN=0, Flags=...P...TC"
"1506","313.782675167","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=473, FN=0, Flags=.......TC"
"1507","313.786347054","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=787, FN=0, Flags=.p.....TC"
"1508","313.802144827","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=474, FN=0, Flags=...P...TC"
"1509","314.549346315","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=475, FN=0, Flags=.......TC"
"1510","314.549531875","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=788, FN=0, Flags=.p.....TC"
"1511","314.568796060","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=476, FN=0, Flags=...P...TC"
"1512","315.575700248","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=477, FN=0, Flags=.......TC"
"1513","315.575779399","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=789, FN=0, Flags=.p.....TC"
"1514","315.594714318","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=478, FN=0, Flags=...P...TC"
"1515","319.039676843","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=479, FN=0, Flags=.......TC"
"1516","319.039731959","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","184","QoS Data, SN=790, FN=0, Flags=.p.....TC"
"1517","319.059879395","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=480, FN=0, Flags=...P...TC"
"1518","319.136655627","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=2151, FN=0, Flags=.p....F.C"
"1519","320.691801593","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=481, FN=0, Flags=.......TC"
"1520","320.692014035","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=791, FN=0, Flags=.p.....TC"
"1521","320.711235418","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=482, FN=0, Flags=...P...TC"
"1522","321.967276830","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=483, FN=0, Flags=.......TC"
"1523","321.967455836","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=792, FN=0, Flags=.p.....TC"
"1524","321.986822050","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=484, FN=0, Flags=...P...TC"
"1525","323.760383143","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=485, FN=0, Flags=.......TC"
"1526","323.763590067","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=793, FN=0, Flags=.p.....TC"
"1527","323.779747215","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=486, FN=0, Flags=...P...TC"
"1528","323.783035845","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=486, FN=0, Flags=...PR..TC"
"1529","325.807438463","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=487, FN=0, Flags=.......TC"
"1530","325.810606696","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=28, FN=0, Flags=.p.....TC"
"1531","325.832720001","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=488, FN=0, Flags=...P...TC"
"1532","325.882583031","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=489, FN=0, Flags=.......TC"
"1533","326.009447666","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=490, FN=0, Flags=...P...TC"
"1534","328.015458738","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=491, FN=0, Flags=.......TC"
"1535","328.018767366","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=794, FN=0, Flags=.p.....TC"
"1536","328.026559517","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=795, FN=0, Flags=.p.....TC"
"1537","328.044325976","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=492, FN=0, Flags=...P...TC"
"1538","328.495981025","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=493, FN=0, Flags=.......TC"
"1539","328.495996446","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=796, FN=0, Flags=.p.....TC"
"1540","328.512956128","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=494, FN=0, Flags=...P...TC"
"1541","329.067148061","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=495, FN=0, Flags=.......TC"
"1542","329.070421752","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=797, FN=0, Flags=.p.....TC"
"1543","329.070439247","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=798, FN=0, Flags=.p.....TC"
"1544","329.077111601","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=799, FN=0, Flags=.p.....TC"
"1545","329.077167741","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=800, FN=0, Flags=.p.....TC"
"1546","329.077192490","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=801, FN=0, Flags=.p.....TC"
"1547","329.095746367","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=496, FN=0, Flags=...P...TC"
"1548","329.208330930","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=497, FN=0, Flags=.......TC"
"1549","329.215265117","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=802, FN=0, Flags=.p.....TC"
"1550","329.228225124","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=498, FN=0, Flags=...P...TC"
"1551","329.266168419","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=499, FN=0, Flags=.......TC"
"1552","329.266251097","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=803, FN=0, Flags=.p.....TC"
"1553","329.287013154","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=500, FN=0, Flags=...P...TC"
"1554","329.974852614","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=501, FN=0, Flags=.......TC"
"1555","329.974907841","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=501, FN=0, Flags=....R..TC"
"1556","329.978635762","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=804, FN=0, Flags=.p.....TC"
"1557","329.991267448","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=502, FN=0, Flags=...P...TC"
"1558","330.376829462","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=503, FN=0, Flags=.......TC"
"1559","330.376879536","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=805, FN=0, Flags=.p.....TC"
"1560","330.394850683","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=504, FN=0, Flags=...P...TC"
"1561","330.398105511","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=504, FN=0, Flags=...PR..TC"
"1562","331.465192044","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=505, FN=0, Flags=.......TC"
"1563","331.468502016","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=806, FN=0, Flags=.p.....TC"
"1564","331.490277340","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=506, FN=0, Flags=...P...TC"
"1565","331.815588739","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=507, FN=0, Flags=.......TC"
"1566","331.818741017","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=507, FN=0, Flags=....R..TC"
"1567","331.827751076","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=807, FN=0, Flags=.p.....TC"
"1568","331.833020690","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=508, FN=0, Flags=...P...TC"
"1569","334.246435547","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=509, FN=0, Flags=.......TC"
"1570","334.249742322","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=808, FN=0, Flags=.p.....TC"
"1571","334.266247011","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=510, FN=0, Flags=...P...TC"
"1572","334.517229833","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=511, FN=0, Flags=.......TC"
"1573","334.520583908","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=809, FN=0, Flags=.p.....TC"
"1574","334.527017848","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=512, FN=0, Flags=...P...TC"
"1575","334.767162678","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=513, FN=0, Flags=.......TC"
"1576","334.783453296","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=810, FN=0, Flags=.p.....TC"
"1577","334.789892646","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=514, FN=0, Flags=...P...TC"
"1578","336.425397782","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=515, FN=0, Flags=.......TC"
"1579","336.435984986","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=811, FN=0, Flags=.p.....TC"
"1580","336.447961264","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","200","QoS Data, SN=812, FN=0, Flags=.p.....TC"
"1581","336.478001937","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=516, FN=0, Flags=...P...TC"
"1582","336.807050410","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=517, FN=0, Flags=.......TC"
"1583","336.810385309","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=813, FN=0, Flags=.p.....TC"
"1584","336.831052538","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=518, FN=0, Flags=...P...TC"
"1585","337.244227887","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=519, FN=0, Flags=.......TC"
"1586","337.250750334","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=814, FN=0, Flags=.p.....TC"
"1587","337.269775110","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=520, FN=0, Flags=...P...TC"
"1588","337.346524736","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=521, FN=0, Flags=.......TC"
"1589","337.349751274","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=521, FN=0, Flags=....R..TC"
"1590","337.354796372","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=522, FN=0, Flags=...P...TC"
"1591","337.491283160","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=523, FN=0, Flags=.......TC"
"1592","337.494537061","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=815, FN=0, Flags=.p.....TC"
"1593","337.510761129","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=524, FN=0, Flags=...P...TC"
"1594","337.667861515","aa:3a:0e:b6:ed:12","Broadcast","802.11","137","Probe Request, SN=542, FN=0, Flags=........C, SSID=Wildcard (Broadcast)"
"1595","337.694716190","aa:3a:0e:b6:ed:12","Broadcast","802.11","137","Probe Request, SN=544, FN=0, Flags=........C, SSID=Wildcard (Broadcast)"
"1596","337.768939845","aa:3a:0e:b6:ed:12","Broadcast","802.11","137","Probe Request, SN=545, FN=0, Flags=........C, SSID=Wildcard (Broadcast)"
"1597","337.775051400","5a:ef:68:0f:bd:90","aa:3a:0e:b6:ed:12","802.11","218","Probe Response, SN=2452, FN=0, Flags=........C, BI=100, SSID=""James"""
"1598","337.783363484","aa:3a:0e:b6:ed:12","Broadcast","802.11","137","Probe Request, SN=546, FN=0, Flags=........C, SSID=Wildcard (Broadcast)"
"1599","337.799016655","5a:ef:68:0f:bd:90","aa:3a:0e:b6:ed:12","802.11","218","Probe Response, SN=2453, FN=0, Flags=........C, BI=100, SSID=""James"""
"1600","337.802624556","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=525, FN=0, Flags=.......TC"
"1601","337.805826312","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","490","QoS Data, SN=816, FN=0, Flags=.p.....TC"
"1602","337.811363801","5a:ef:68:0f:bd:90","aa:3a:0e:b6:ed:12","802.11","218","Probe Response, SN=2453, FN=0, Flags=....R...C, BI=100, SSID=""James"""
"1603","337.842095423","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=526, FN=0, Flags=...P...TC"
"1604","337.860081725","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=527, FN=0, Flags=.......TC"
"1605","337.863260000","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=817, FN=0, Flags=.p.....TC"
"1606","337.878066043","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","214","QoS Data, SN=818, FN=0, Flags=.p.....TC"
"1607","337.911292507","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=528, FN=0, Flags=...P...TC"
"1608","337.931492250","aa:3a:0e:b6:ed:12","Broadcast","802.11","137","Probe Request, SN=548, FN=0, Flags=........C, SSID=Wildcard (Broadcast)"
"1609","339.020442979","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=529, FN=0, Flags=.......TC"
"1610","339.026954972","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","184","QoS Data, SN=819, FN=0, Flags=.p.....TC"
"1611","339.039931448","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=530, FN=0, Flags=...P...TC"
"1612","339.092962969","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=531, FN=0, Flags=.......TC"
"1613","339.092976201","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=531, FN=0, Flags=....R..TC"
"1614","339.093026027","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=820, FN=0, Flags=.p.....TC"
