"No.","Time","Source","Destination","Protocol","Length","Info"
"9503","573.708159864","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1871, FN=0, Flags=....R..TC"
"9504","573.711281146","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1871, FN=0, Flags=....R..TC"
"9505","573.952572070","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=2576, FN=0, Flags=.p.....TC"
"9506","573.952593473","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2577, FN=0, Flags=.p.....TC"
"9507","573.952606600","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2578, FN=0, Flags=.p.....TC"
"9508","574.173674058","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1872, FN=0, Flags=...P...TC"
"9509","574.224404322","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2579, FN=0, Flags=.p.....TC"
"9510","574.564854199","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2580, FN=0, Flags=.p.....TC"
"9511","574.568528058","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2580, FN=0, Flags=.p..R..TC"
"9512","574.571851458","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2580, FN=0, Flags=.p..R..TC"
"9513","574.571870676","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","202","QoS Data, SN=2581, FN=0, Flags=.p.....TC"
"9514","574.571898117","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1056","QoS Data, SN=2582, FN=0, Flags=.p.....TC"
"9515","574.600595118","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1369","QoS Data, SN=2583, FN=0, Flags=.p.....TC"
"9516","574.600612129","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","536","QoS Data, SN=2584, FN=0, Flags=.p.....TC"
"9517","574.623144721","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","911","QoS Data, SN=2585, FN=0, Flags=.p.....TC"
"9518","574.633970385","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1369","QoS Data, SN=2586, FN=0, Flags=.p.....TC"
"9519","574.633994389","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","536","QoS Data, SN=2587, FN=0, Flags=.p.....TC"
"9520","574.706591091","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2588, FN=0, Flags=.p.....TC"
"9521","574.706627044","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2589, FN=0, Flags=.p.....TC"
"9522","574.706673492","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=2590, FN=0, Flags=.p.....TC"
"9523","574.815056655","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2591, FN=0, Flags=.p.....TC"
"9524","574.818424455","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2591, FN=0, Flags=.p..R..TC"
"9525","574.818474310","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2591, FN=0, Flags=.p..R..TC"
"9526","574.824836999","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2591, FN=0, Flags=.p..R..TC"
"9527","574.828549600","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2591, FN=0, Flags=.p..R..TC"
"9528","574.828591246","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2591, FN=0, Flags=.p..R..TC"
"9529","574.831425263","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2591, FN=0, Flags=.p..R..TC"
"9530","574.860169005","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2591, FN=0, Flags=.p..R..TC"
"9531","574.862948062","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2591, FN=0, Flags=.p..R..TC"
"9532","574.964401639","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=78, FN=0, Flags=.p.....TC"
"9533","574.964495693","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=78, FN=0, Flags=.p..R..TC"
"9534","574.993021929","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1874, FN=0, Flags=...P...TC"
"9535","575.035937264","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1875, FN=0, Flags=.......TC"
"9536","575.035964554","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1875, FN=0, Flags=....R..TC"
"9537","575.038708705","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1875, FN=0, Flags=....R..TC"
"9538","575.042468402","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1875, FN=0, Flags=....R..TC"
"9539","575.308246355","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2592, FN=0, Flags=.p.....TC"
"9540","575.312022292","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2592, FN=0, Flags=.p..R..TC"
"9541","575.476227594","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=2593, FN=0, Flags=.p.....TC"
"9542","575.731194204","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=79, FN=0, Flags=.p.....TC"
"9543","575.990287037","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2594, FN=0, Flags=.p.....TC"
"9544","575.990333168","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2594, FN=0, Flags=.p..R..TC"
"9545","575.993044870","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2594, FN=0, Flags=.p..R..TC"
"9546","575.996559353","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2594, FN=0, Flags=.p..R..TC"
"9547","576.000125945","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2594, FN=0, Flags=.p..R..TC"
"9548","576.000171230","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2594, FN=0, Flags=.p..R..TC"
"9549","576.002916147","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2594, FN=0, Flags=.p..R..TC"
"9550","576.240487542","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=2595, FN=0, Flags=.p.....TC"
"9551","576.290382243","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2596, FN=0, Flags=.p.....TC"
"9552","576.290430868","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2596, FN=0, Flags=.p..R..TC"
"9553","576.293226819","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2596, FN=0, Flags=.p..R..TC"
"9554","576.497657984","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=80, FN=0, Flags=.p.....TC"
"9555","576.500856615","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=80, FN=0, Flags=.p..R..TC"
"9556","576.626121773","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1878, FN=0, Flags=...P...TC"
"9557","576.676335779","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1879, FN=0, Flags=.......TC"
"9558","576.679939340","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1879, FN=0, Flags=....R..TC"
"9559","576.679978368","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1879, FN=0, Flags=....R..TC"
"9560","576.679994110","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1879, FN=0, Flags=....R..TC"
"9561","576.689435058","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","160","QoS Data, SN=2597, FN=0, Flags=.p.....TC"
"9562","577.008647811","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2598, FN=0, Flags=.p.....TC"
"9563","577.008676768","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=2599, FN=0, Flags=.p.....TC"
"9564","577.265798419","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=81, FN=0, Flags=.p.....TC"
"9565","577.265880892","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2600, FN=0, Flags=.p.....TC"
"9566","577.448153255","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1880, FN=0, Flags=...P...TC"
"9567","577.497916024","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1881, FN=0, Flags=.......TC"
"9568","577.497955450","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1881, FN=0, Flags=....R..TC"
"9569","577.497970502","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1881, FN=0, Flags=....R..TC"
"9570","577.500724275","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1881, FN=0, Flags=....R..TC"
"9571","577.779915654","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=2601, FN=0, Flags=.p.....TC"
"9572","578.033672440","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=82, FN=0, Flags=.p.....TC"
"9573","578.253501431","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2602, FN=0, Flags=.p.....TC"
"9574","578.270511969","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1882, FN=0, Flags=...P...TC"
"9575","578.554521569","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1883, FN=0, Flags=.......TC"
"9576","578.554561708","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1883, FN=0, Flags=....R..TC"
"9577","578.554577490","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1883, FN=0, Flags=....R..TC"
"9578","578.604078730","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=2603, FN=0, Flags=.p.....TC"
"9579","578.604104183","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2605, FN=0, Flags=.p.....TC"
"9580","578.604118570","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","201","QoS Data, SN=2606, FN=0, Flags=.p.....TC"
"9581","578.604147267","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2604, FN=0, Flags=.p.....TC"
"9582","578.604160239","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2607, FN=0, Flags=.p.....TC"
"9583","578.606986612","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2608, FN=0, Flags=.p.....TC"
"9584","578.704395643","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","190","QoS Data, SN=2609, FN=0, Flags=.p.....TC"
"9585","578.704444001","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","190","QoS Data, SN=2609, FN=0, Flags=.p..R..TC"
"9586","578.707763540","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","190","QoS Data, SN=2609, FN=0, Flags=.p..R..TC"
"9587","578.714306378","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","190","QoS Data, SN=2609, FN=0, Flags=.p..R..TC"
"9588","578.802297780","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=83, FN=0, Flags=.p.....TC"
"9589","578.802358127","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2610, FN=0, Flags=.p.....TC"
"9590","578.802368153","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2611, FN=0, Flags=.p.....TC"
"9591","578.802376825","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2612, FN=0, Flags=.p.....TC"
"9592","578.875992998","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2613, FN=0, Flags=.p.....TC"
"9593","579.055948231","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2614, FN=0, Flags=.p.....TC"
"9594","579.085779609","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1884, FN=0, Flags=...P...TC"
"9595","579.152603393","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1885, FN=0, Flags=.......TC"
"9596","579.312233565","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=2615, FN=0, Flags=.p.....TC"
"9597","579.482129525","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2616, FN=0, Flags=.p.....TC"
"9598","579.569691591","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=84, FN=0, Flags=.p.....TC"
"9599","579.600331389","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2617, FN=0, Flags=.p.....TC"
"9600","579.600390544","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2618, FN=0, Flags=.p.....TC"
"9601","579.838434430","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","175","QoS Data, SN=2619, FN=0, Flags=.p.....TC"
"9602","579.838482534","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2620, FN=0, Flags=.p.....TC"
"9603","579.842054731","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","175","QoS Data, SN=2619, FN=0, Flags=.p..R..TC"
"9604","579.842111514","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","175","QoS Data, SN=2619, FN=0, Flags=.p..R..TC"
"9605","579.842147587","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","175","QoS Data, SN=2619, FN=0, Flags=.p..R..TC"
"9606","579.874282896","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","175","QoS Data, SN=2619, FN=0, Flags=.p..R..TC"
"9607","579.909608852","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1886, FN=0, Flags=...PR..TC"
"9608","580.085161860","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1887, FN=0, Flags=.......TC"
"9609","580.088525985","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=2621, FN=0, Flags=.p.....TC"
"9610","580.338296394","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=85, FN=0, Flags=.p.....TC"
"9611","580.683059952","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2622, FN=0, Flags=.p.....TC"
"9612","580.690034416","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2622, FN=0, Flags=.p..R..TC"
"9613","580.692818846","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2622, FN=0, Flags=.p..R..TC"
"9614","580.692871136","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2622, FN=0, Flags=.p..R..TC"
"9615","580.696421406","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2622, FN=0, Flags=.p..R..TC"
"9616","580.699706843","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2622, FN=0, Flags=.p..R..TC"
"9617","580.702538537","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2622, FN=0, Flags=.p..R..TC"
"9618","580.709291914","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2622, FN=0, Flags=.p..R..TC"
"9619","580.725955079","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1888, FN=0, Flags=...P...TC"
"9620","580.854555755","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1889, FN=0, Flags=.......TC"
"9621","580.858273957","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=2623, FN=0, Flags=.p.....TC"
"9622","580.858320916","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=2623, FN=0, Flags=.p..R..TC"
"9623","581.110225717","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=86, FN=0, Flags=.p.....TC"
"9624","581.196654440","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","190","QoS Data, SN=2624, FN=0, Flags=.p.....TC"
"9625","581.545674556","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1890, FN=0, Flags=...P...TC"
"9626","581.620877604","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1891, FN=0, Flags=.......TC"
"9627","581.624199442","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2625, FN=0, Flags=.p.....TC"
"9628","581.624215197","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2626, FN=0, Flags=.p.....TC"
"9629","581.698885069","aa:3a:0e:b6:ed:12","IPv6mcast_ff:00:00:01","802.11","167","QoS Data, SN=2627, FN=0, Flags=.p.....TC"
"9630","581.803682777","aa:3a:0e:b6:ed:12","IPv6mcast_ff:00:00:01","802.11","162","Data, SN=2766, FN=0, Flags=.pm...F.C"
"9631","581.873148505","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=87, FN=0, Flags=.p.....TC"
"9632","581.924249488","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","416","QoS Data, SN=2628, FN=0, Flags=.p.....TC"
"9633","582.012040892","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","120","QoS Data, SN=88, FN=0, Flags=.p.....TC"
"9634","582.178542313","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","416","QoS Data, SN=2629, FN=0, Flags=.p.....TC"
"9635","582.363696873","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1892, FN=0, Flags=...P...TC"
"9636","582.423273289","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1893, FN=0, Flags=.......TC"
"9637","582.447777239","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","416","QoS Data, SN=2630, FN=0, Flags=.p.....TC"
"9638","582.450499717","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","416","QoS Data, SN=2630, FN=0, Flags=.p..R..TC"
"9639","582.464276140","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","416","QoS Data, SN=2630, FN=0, Flags=.p..R..TC"
"9640","582.464301566","aa:3a:0e:b6:ed:12","IPv6mcast_ff:00:00:01","802.11","167","QoS Data, SN=2631, FN=0, Flags=.p.....TC"
"9641","582.584019378","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2632, FN=0, Flags=.p.....TC"
"9642","582.584068997","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1373","QoS Data, SN=2632, FN=0, Flags=.p..R..TC"
"9643","582.626212954","aa:3a:0e:b6:ed:12","IPv6mcast_ff:00:00:01","802.11","162","Data, SN=2789, FN=0, Flags=.pm...F.C"
"9644","582.897834444","aa:3a:0e:b6:ed:12","Broadcast","802.11","120","QoS Data, SN=89, FN=0, Flags=.p.....TC"
"9645","582.929833759","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","416","QoS Data, SN=2633, FN=0, Flags=.p.....TC"
"9646","583.032658043","aa:3a:0e:b6:ed:12","Broadcast","802.11","118","Data, SN=2799, FN=0, Flags=.pm...F.C"
"9647","583.183781011","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1894, FN=0, Flags=...P...TC"
"9648","583.233275596","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1895, FN=0, Flags=.......TC"
"9649","583.253759430","aa:3a:0e:b6:ed:12","IPv6mcast_ff:00:00:01","802.11","167","QoS Data, SN=2634, FN=0, Flags=.p.....TC"
"9650","583.439558962","aa:3a:0e:b6:ed:12","IPv6mcast_ff:00:00:01","802.11","162","Data, SN=2813, FN=0, Flags=.p....F.C"
"9651","583.666302990","aa:3a:0e:b6:ed:12","Broadcast","802.11","120","QoS Data, SN=90, FN=0, Flags=.p.....TC"
"9652","583.846501637","aa:3a:0e:b6:ed:12","Broadcast","802.11","118","Data, SN=2819, FN=0, Flags=.pm...F.C"
"9653","583.960225624","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","416","QoS Data, SN=2635, FN=0, Flags=.p.....TC"
"9654","583.966767196","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","416","QoS Data, SN=2635, FN=0, Flags=.p..R..TC"
"9655","583.966812872","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","416","QoS Data, SN=2635, FN=0, Flags=.p..R..TC"
"9656","584.000252940","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1896, FN=0, Flags=...P...TC"
"9657","584.305981546","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1897, FN=0, Flags=.......TC"
"9658","584.309271447","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2636, FN=0, Flags=.p.....TC"
"9659","584.309292655","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2637, FN=0, Flags=.p.....TC"
"9660","584.309306111","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","170","QoS Data, SN=2638, FN=0, Flags=.p.....TC"
"9661","584.358594024","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1898, FN=0, Flags=.......TC"
"9662","584.828342038","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1899, FN=0, Flags=...P...TC"
"9663","584.828417890","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1899, FN=0, Flags=...PR..TC"
"9664","584.828433535","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1899, FN=0, Flags=...PR..TC"
"9665","584.828449790","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1899, FN=0, Flags=...PR..TC"
"9666","584.828463925","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1899, FN=0, Flags=...PR..TC"
"9667","585.384437065","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1900, FN=0, Flags=.......TC"
"9668","585.486831179","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1901, FN=0, Flags=.......TC"
"9669","585.486849059","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1901, FN=0, Flags=....R..TC"
"9670","585.486862543","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1901, FN=0, Flags=....R..TC"
"9671","585.486876309","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1901, FN=0, Flags=....R..TC"
"9672","585.486889069","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1901, FN=0, Flags=....R..TC"
"9673","585.490175146","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1901, FN=0, Flags=....R..TC"
"9674","585.490213634","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1901, FN=0, Flags=....R..TC"
"9675","585.490228331","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1901, FN=0, Flags=....R..TC"
"9676","585.490241248","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1901, FN=0, Flags=....R..TC"
"9677","585.644103878","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1902, FN=0, Flags=...P...TC"
"9678","585.718258778","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1903, FN=0, Flags=.......TC"
"9679","585.721870770","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=2639, FN=0, Flags=.p.....TC"
