"No.","Time","Source","Destination","Protocol","Length","Info"
"181","16.693540913","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1211, FN=0, Flags=.p.....TC"
"182","16.716406246","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","175","QoS Data, SN=1212, FN=0, Flags=.p.....TC"
"183","16.719665837","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","175","QoS Data, SN=1213, FN=0, Flags=.p.....TC"
"184","16.742694495","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=1214, FN=0, Flags=.p.....TC"
"185","16.749727331","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1010, FN=0, Flags=...P...TC"
"186","16.773943275","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1011, FN=0, Flags=.......TC"
"187","16.777162960","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1215, FN=0, Flags=.p.....TC"
"188","16.777189099","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1216, FN=0, Flags=.p.....TC"
"189","16.811325762","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1217, FN=0, Flags=.p.....TC"
"190","16.811373470","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1217, FN=0, Flags=.p..R..TC"
"191","16.814524690","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1218, FN=0, Flags=.p.....TC"
"192","16.814592501","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1219, FN=0, Flags=.p.....TC"
"193","16.817765086","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1220, FN=0, Flags=.p.....TC"
"194","16.851265463","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","245","QoS Data, SN=1222, FN=0, Flags=.p.....TC"
"195","16.851291232","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","221","QoS Data, SN=1221, FN=0, Flags=.p.....TC"
"196","16.851304160","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","1244","QoS Data, SN=1223, FN=0, Flags=.p.....TC"
"197","16.865827750","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1224, FN=0, Flags=.p.....TC"
"198","16.869003048","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1225, FN=0, Flags=.p.....TC"
"199","16.878672105","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","178","QoS Data, SN=1226, FN=0, Flags=.p.....TC"
"200","17.296592191","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1012, FN=0, Flags=...P...TC"
"201","18.438368071","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1013, FN=0, Flags=.......TC"
"202","18.441544778","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1013, FN=0, Flags=....R..TC"
"203","18.441552270","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1013, FN=0, Flags=....R..TC"
"204","18.441556582","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1013, FN=0, Flags=....R..TC"
"205","18.451374150","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1230, FN=0, Flags=.p.....TC"
"206","18.451377887","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1231, FN=0, Flags=.p.....TC"
"207","18.451380888","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1232, FN=0, Flags=.p.....TC"
"208","18.451387219","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1227, FN=0, Flags=.p.....TC"
"209","18.451390304","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1228, FN=0, Flags=.p.....TC"
"210","18.451393037","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1229, FN=0, Flags=.p.....TC"
"211","18.451395919","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1233, FN=0, Flags=.p.....TC"
"212","18.451398710","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1234, FN=0, Flags=.p.....TC"
"213","18.451401499","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1235, FN=0, Flags=.p.....TC"
"214","18.451404215","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1236, FN=0, Flags=.p.....TC"
"215","18.451407049","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1237, FN=0, Flags=.p.....TC"
"216","18.484023831","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1238, FN=0, Flags=.p.....TC"
"217","18.493858463","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1239, FN=0, Flags=.p.....TC"
"218","18.500413983","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1241, FN=0, Flags=.p.....TC"
"219","18.500433662","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1240, FN=0, Flags=.p.....TC"
"220","18.500440289","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1242, FN=0, Flags=.p.....TC"
"221","18.500446145","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1243, FN=0, Flags=.p.....TC"
"222","18.503663209","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1244, FN=0, Flags=.p.....TC"
"223","18.503705845","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1245, FN=0, Flags=.p.....TC"
"224","18.506988138","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1246, FN=0, Flags=.p.....TC"
"225","18.507026232","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1247, FN=0, Flags=.p.....TC"
"226","18.510216527","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","186","QoS Data, SN=1248, FN=0, Flags=.p.....TC"
"227","18.535508943","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1014, FN=0, Flags=.......TC"
"228","18.535521593","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1014, FN=0, Flags=....R..TC"
"229","18.535531436","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1014, FN=0, Flags=....R..TC"
"230","18.538739773","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1014, FN=0, Flags=....R..TC"
"231","18.538766434","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1014, FN=0, Flags=....R..TC"
"232","18.538774579","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1014, FN=0, Flags=....R..TC"
"233","18.538782049","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1014, FN=0, Flags=....R..TC"
"234","18.873399926","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=1249, FN=0, Flags=.p.....TC"
"235","18.876640647","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=1250, FN=0, Flags=.p.....TC"
"236","18.889736080","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=1251, FN=0, Flags=.p.....TC"
"237","18.896878636","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1015, FN=0, Flags=...P...TC"
"238","18.900076241","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1015, FN=0, Flags=...P...TC"
"239","18.944581550","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1016, FN=0, Flags=.......TC"
"240","18.947661179","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","187","QoS Data, SN=1252, FN=0, Flags=.p.....TC"
"241","18.954192646","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=1253, FN=0, Flags=.p.....TC"
"242","18.957464858","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=1253, FN=0, Flags=.p..R..TC"
"243","18.957512487","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=1254, FN=0, Flags=.p.....TC"
"244","18.960796507","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=1254, FN=0, Flags=.p..R..TC"
"245","18.960831568","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=1253, FN=0, Flags=.p..R..TC"
"246","18.960879286","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=1255, FN=0, Flags=.p.....TC"
"247","18.984610386","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=1258, FN=0, Flags=.p.....TC"
"248","18.984643856","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=1258, FN=0, Flags=.p..R..TC"
"249","18.987869839","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=1259, FN=0, Flags=.p.....TC"
"250","19.000908968","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1260, FN=0, Flags=.p.....TC"
"251","19.000932304","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1261, FN=0, Flags=.p.....TC"
"252","19.004159968","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1262, FN=0, Flags=.p.....TC"
"253","19.007451019","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","292","QoS Data, SN=1263, FN=0, Flags=.p.....TC"
"254","19.020812361","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1264, FN=0, Flags=.p.....TC"
"255","19.024120526","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1265, FN=0, Flags=.p.....TC"
"256","19.046541208","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1266, FN=0, Flags=.p.....TC"
"257","19.049649333","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1267, FN=0, Flags=.p.....TC"
"258","19.092741097","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","175","QoS Data, SN=1270, FN=0, Flags=.p.....TC"
"259","19.092779381","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","175","QoS Data, SN=1271, FN=0, Flags=.p.....TC"
"260","19.095956545","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1272, FN=0, Flags=.p..R..TC"
"261","19.207828995","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1017, FN=0, Flags=...P...TC"
"262","19.252558449","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1018, FN=0, Flags=.......TC"
"263","19.252568161","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=1018, FN=0, Flags=....R..TC"
"264","19.262315369","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1273, FN=0, Flags=.p.....TC"
"265","19.278681010","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1273, FN=0, Flags=.p..R..TC"
"266","19.278697553","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1274, FN=0, Flags=.p.....TC"
"267","19.278736432","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1273, FN=0, Flags=.p..R..TC"
"268","19.278744762","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1274, FN=0, Flags=.p..R..TC"
"269","19.281962891","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1273, FN=0, Flags=.p..R..TC"
"270","19.281976774","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1274, FN=0, Flags=.p..R..TC"
"271","19.281986088","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1275, FN=0, Flags=.p.....TC"
"272","19.281995084","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1276, FN=0, Flags=.p.....TC"
"273","19.291698522","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1273, FN=0, Flags=.p..R..TC"
"274","19.291715490","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1274, FN=0, Flags=.p..R..TC"
"275","19.291723604","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1275, FN=0, Flags=.p..R..TC"
"276","19.291731405","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1276, FN=0, Flags=.p..R..TC"
"277","19.291739259","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1277, FN=0, Flags=.p.....TC"
"278","19.291762235","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1273, FN=0, Flags=.p..R..TC"
"279","19.291770047","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1274, FN=0, Flags=.p..R..TC"
"280","19.291777956","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1275, FN=0, Flags=.p..R..TC"
"281","19.291786095","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1276, FN=0, Flags=.p..R..TC"
"282","19.291793302","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1277, FN=0, Flags=.p..R..TC"
"283","19.303347033","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1273, FN=0, Flags=.p..R..TC"
"284","19.303364514","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1274, FN=0, Flags=.p..R..TC"
"285","19.303373869","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1275, FN=0, Flags=.p..R..TC"
"286","19.303382534","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1276, FN=0, Flags=.p..R..TC"
"287","19.303391642","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","664","QoS Data, SN=1277, FN=0, Flags=.p..R..TC"
"288","19.303433028","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1278, FN=0, Flags=.p.....TC"
"289","19.310280581","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1279, FN=0, Flags=.p.....TC"
"290","19.310409499","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1280, FN=0, Flags=.p.....TC"
"291","19.313505119","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1281, FN=0, Flags=.p.....TC"
"292","19.313521557","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=1282, FN=0, Flags=.p.....TC"
"293","19.320035087","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1283, FN=0, Flags=.p.....TC"
"294","19.320060276","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1284, FN=0, Flags=.p.....TC"
"295","19.323310355","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1285, FN=0, Flags=.p.....TC"
"296","19.323343456","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1286, FN=0, Flags=.p.....TC"
"297","19.323368794","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1285, FN=0, Flags=.p..R..TC"
"298","19.323397029","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1285, FN=0, Flags=.p..R..TC"
"299","19.323406313","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1286, FN=0, Flags=.p..R..TC"
"300","19.336590152","5a:ef:68:0f:bd:90","aa:3a:0e:b6:ed:12","802.11","75","Action, SN=3950, FN=0, Flags=........C, Dialog Token=3"
"301","19.339902290","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","75","Action, SN=1019, FN=0, Flags=........C, Dialog Token=3"
"302","19.343096869","5a:ef:68:0f:bd:90","aa:3a:0e:b6:ed:12","802.11","75","Action, SN=3950, FN=0, Flags=....R...C, Dialog Token=3"
"303","19.382017559","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1288, FN=0, Flags=.p.....TC"
"304","19.382038637","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1287, FN=0, Flags=.p.....TC"
"305","19.382045759","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1289, FN=0, Flags=.p.....TC"
"306","19.382052569","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1290, FN=0, Flags=.p.....TC"
"307","19.382079039","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1289, FN=0, Flags=.p..R..TC"
"308","19.422854253","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","221","QoS Data, SN=1292, FN=0, Flags=.p.....TC"
"309","19.422876236","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","221","QoS Data, SN=1291, FN=0, Flags=.p.....TC"
"310","19.426150316","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","221","QoS Data, SN=1293, FN=0, Flags=.p.....TC"
"311","19.429397202","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1294, FN=0, Flags=.p.....TC"
"312","19.429423438","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","245","QoS Data, SN=1295, FN=0, Flags=.p.....TC"
"313","19.429456638","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1296, FN=0, Flags=.p.....TC"
"314","19.432722589","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1296, FN=0, Flags=.p..R..TC"
"315","19.432754423","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","469","QoS Data, SN=1297, FN=0, Flags=.p.....TC"
"316","19.432778583","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1296, FN=0, Flags=.p..R..TC"
"317","19.432789390","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","251","QoS Data, SN=1298, FN=0, Flags=.p.....TC"
"318","19.432799572","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","253","QoS Data, SN=1299, FN=0, Flags=.p.....TC"
"319","19.432809514","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","245","QoS Data, SN=1300, FN=0, Flags=.p.....TC"
"320","19.432819552","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1301, FN=0, Flags=.p.....TC"
"321","19.435934634","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","535","QoS Data, SN=1302, FN=0, Flags=.p.....TC"
"322","19.435956368","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","311","QoS Data, SN=1303, FN=0, Flags=.p.....TC"
"323","19.435969434","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1304, FN=0, Flags=.p.....TC"
"324","19.435981491","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1305, FN=0, Flags=.p.....TC"
"325","19.436030179","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1306, FN=0, Flags=.p.....TC"
"326","19.436042486","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1307, FN=0, Flags=.p.....TC"
"327","19.436088813","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1308, FN=0, Flags=.p.....TC"
"328","19.436112166","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1309, FN=0, Flags=.p.....TC"
"329","19.436168024","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1310, FN=0, Flags=.p.....TC"
"330","19.436179879","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1311, FN=0, Flags=.p.....TC"
"331","19.436191910","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1312, FN=0, Flags=.p.....TC"
"332","19.436215711","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1313, FN=0, Flags=.p.....TC"
"333","19.436319391","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1314, FN=0, Flags=.p.....TC"
"334","19.436334192","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=1315, FN=0, Flags=.p.....TC"
"335","19.436353885","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1316, FN=0, Flags=.p.....TC"
"336","19.439209031","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1314, FN=0, Flags=.p..R..TC"
"337","19.439222004","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=1315, FN=0, Flags=.p..R..TC"
"338","19.439229274","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1316, FN=0, Flags=.p..R..TC"
"339","19.472897044","","aa:3a:0e:b6:ed:12","802.11","2261","QoS Data, SN=1120, FN=0, Flags=.p....F.C"
"340","19.472929263","","aa:3a:0e:b6:ed:12","802.11","3113","QoS Data, SN=1121, FN=0, Flags=.p....F.C"
"341","19.479406170","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1317, FN=0, Flags=.p.....TC"
"342","19.479415789","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1319, FN=0, Flags=.p.....TC"
"343","19.479420800","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1320, FN=0, Flags=.p.....TC"
"344","19.479425544","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","178","QoS Data, SN=1321, FN=0, Flags=.p.....TC"
"345","19.479430042","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1322, FN=0, Flags=.p.....TC"
"346","19.482645624","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1317, FN=0, Flags=.p..R..TC"
"347","19.482652844","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1318, FN=0, Flags=.p.....TC"
"348","19.482656724","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1319, FN=0, Flags=.p..R..TC"
"349","19.482660337","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1320, FN=0, Flags=.p..R..TC"
"350","19.482664064","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","178","QoS Data, SN=1321, FN=0, Flags=.p..R..TC"
"351","19.482667626","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1322, FN=0, Flags=.p..R..TC"
"352","19.482671121","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1323, FN=0, Flags=.p.....TC"
"353","19.482674748","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1324, FN=0, Flags=.p.....TC"
"354","19.489237458","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1317, FN=0, Flags=.p..R..TC"
"355","19.489250802","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1318, FN=0, Flags=.p..R..TC"
"356","19.489257811","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1319, FN=0, Flags=.p..R..TC"
"357","19.489263929","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","135","QoS Data, SN=1320, FN=0, Flags=.p..R..TC"
"358","19.489270058","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","178","QoS Data, SN=1321, FN=0, Flags=.p..R..TC"
"359","19.489276422","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1322, FN=0, Flags=.p..R..TC"
